#
 2,       LLM/explore,90,  0.12,  0.05,     ---  * ---------|---                ,  0.00,  0.36, 15.82
 2,      LLM/explore,105,  0.12,  0.05,       -  *-----     |                   ,  0.07,  0.26, 16.74
 2,       LLM/explore,35,  0.12,  0.05,      -   *----------|---------          ,  0.00,  0.41, 15.82
 2,      LLM/explore,140,  0.12,  0.06,      --  * ---------|------             ,  0.00,  0.37, 16.22
 2,      LLM/explore,145,  0.13,  0.02,       -- *---       |                   ,  0.06,  0.22, 16.58
 2,      LLM/explore,110,  0.13,  0.05,          *---       |                   ,  0.08,  0.31, 15.86
 2,       LLM/explore,60,  0.13,  0.03,       -  *-----     |                   ,  0.07,  0.21, 16.20
 2,       LLM/explore,45,  0.13,  0.06,      -   * ---------|-                  ,  0.00,  0.37, 16.16
 2,       LLM/explore,75,  0.13,  0.06,       -   * ---     |                   ,  0.00,  0.35, 17.11
 2,               rrp,12,  0.13,  0.08,      --   *  -------|----               ,  0.00,  0.37, 0.82
 2,       LLM/explore,15,  0.14,  0.06,       -   * --------|-                  ,  0.00,  0.40, 16.17
#
 3,        baseline,1512,  0.18,  0.09,          --  *    --|--------           ,  0.00,  0.53, 0.00
