#
 3,      LLM/explore,140,  0.21,  0.09,  -----  *           |                   ,  0.00,  0.30, 16.07
 3,      LLM/explore,150,  0.21,  0.09,    ---  * --        |                   ,  0.05,  0.33, 16.22
 3,       LLM/explore,40,  0.23,  0.15,   --     *--        |                   ,  0.00,  0.41, 16.11
 3,       LLM/explore,45,  0.23,  0.14,  ---     *---       |                   ,  0.00,  0.35, 15.85
 3,       LLM/explore,30,  0.24,  0.13,    ---   * --       |                   ,  0.00,  0.39, 16.43
 3,       LLM/explore,60,  0.24,  0.17, ---      *--        |                   ,  0.00,  0.37, 16.32
#
 4,       LLM/explore,90,  0.24,  0.12,     --   * --       |                   ,  0.06,  0.35, 29.77
 4,       LLM/explore,95,  0.24,  0.08,    ---   *-         |                   ,  0.03,  0.29, 17.22
 4,      LLM/explore,135,  0.24,  0.14,          *----      |                   ,  0.00,  0.44, 16.06
 4,      LLM/explore,125,  0.25,  0.05,      --- *---       |                   ,  0.10,  0.51, 15.79
 4,        LLM/explore,5,  0.26,  0.11,    ---    *---      |                   ,  0.05,  0.36, 15.99
 4,       LLM/explore,55,  0.26,  0.04,     ----- *-        |                   ,  0.03,  0.44, 16.06
 4,      LLM/explore,100,  0.26,  0.09,   ------  *------   |                   ,  0.00,  0.48, 15.67
 4,       LLM/explore,20,  0.26,  0.16,  ----     *-        |                   ,  0.00,  0.32, 15.97
 4,       LLM/explore,35,  0.26,  0.05,    ------ *--       |                   ,  0.07,  0.56, 16.77
#
 5,               rrp,10,  0.34,  0.17,    ------    *  ----|-------            ,  0.03,  1.00, 0.52
#
 6,         baseline,500,  0.63,  0.22,            -------- |    *  ------      ,  0.00,  1.00, 0.00
