#
 1,      LLM/exploit,110,  0.26,  0.06,  ----  *------      |                   ,  0.08,  0.46, 15.98
 1,      LLM/explore,140,  0.26,  0.16,    --- *     --     |                   ,  0.08,  0.51, 16.17
 1,      LLM/explore,145,  0.26,  0.02,      --*------      |                   ,  0.10,  0.46, 16.01
#
 2,       LLM/exploit,55,  0.27,  0.07,   ---   *------     |                   ,  0.09,  0.58, 16.12
 2,      LLM/exploit,140,  0.28,  0.11, ------- *   ------  |                   ,  0.08,  0.56, 16.06
 2,       LLM/explore,65,  0.28,  0.17,   ----  *    ---    |                   ,  0.10,  0.51, 16.02
 2,      LLM/explore,135,  0.28,  0.14, ------- *    ----   |                   ,  0.08,  0.51, 29.16
 2,       LLM/explore,15,  0.28,  0.18,      -- *      --   |                   ,  0.15,  0.55, 112.69
#
 3,       LLM/explore,10,  0.32,  0.17,       -   *   ---   |                   ,  0.08,  0.63, 15.99
 3,       LLM/explore,60,  0.32,  0.13,   ----    * -----   |                   ,  0.08,  0.55, 17.04
 3,       LLM/explore,90,  0.32,  0.15,      --   *   ------|                   ,  0.15,  0.62, 16.00
 3,      LLM/explore,100,  0.32,  0.14,           *  ---    |                   ,  0.12,  0.62, 15.83
 3,      LLM/explore,115,  0.32,  0.17,       --  *    -----|                   ,  0.10,  0.62, 16.12
 3,       LLM/explore,50,  0.33,  0.17,       -   *    ---  |                   ,  0.08,  0.51, 16.41
 3,       LLM/explore,70,  0.33,  0.16,      --   *   ----  |                   ,  0.08,  0.65, 16.18
 3,      LLM/explore,130,  0.33,  0.16,  ------   *    ---  |                   ,  0.08,  0.60, 15.97
 3,       LLM/explore,40,  0.33,  0.16,    ----   *   -     |                   ,  0.08,  0.46, 21.04
 3,      LLM/explore,120,  0.33,  0.15,       --  *   -     |                   ,  0.08,  0.46, 15.73
 3,       LLM/explore,20,  0.33,  0.14,      --   *   ---   |                   ,  0.09,  0.60, 15.75
 3,        LLM/explore,5,  0.34,  0.15,       -    *  ----  |                   ,  0.22,  0.56, 16.01
 3,       LLM/explore,85,  0.36,  0.14,  ------    * ----   |                   ,  0.08,  0.51, 59.08
#
 4,      LLM/explore,110,  0.36,  0.16,        -   *   ---  |                   ,  0.15,  0.60, 49.67
 4,       LLM/explore,35,  0.37,  0.26,  -----      *    ---|--                 ,  0.09,  0.63, 15.87
 4,      LLM/explore,105,  0.37,  0.12,       --    *-----  |                   ,  0.10,  0.63, 30.05
 4,       LLM/explore,25,  0.37,  0.13,        ---  *   --  |                   ,  0.15,  0.51, 23.43
 4,       LLM/explore,75,  0.37,  0.09,       ----  * ---   |                   ,  0.09,  0.56, 16.05
 4,       LLM/explore,95,  0.39,  0.11,        ---   * --   |                   ,  0.12,  0.51, 15.92
 4,       LLM/explore,30,  0.40,  0.20,       --     *   ---|                   ,  0.08,  0.62, 17.89
 4,       LLM/explore,45,  0.40,  0.15,       --     * -----|--                 ,  0.22,  0.63, 15.83
 4,       LLM/explore,80,  0.40,  0.17,        ---   *    --|                   ,  0.08,  0.63, 15.86
#
 5,      LLM/explore,150,  0.40,  0.18,    -----     *  -   |                   ,  0.10,  0.50, 15.91
 5,               rrp,10,  0.43,  0.19, ------------   *    |----               ,  0.08,  0.87, 0.56
 5,      LLM/explore,125,  0.43,  0.22,  ------        * ---|                   ,  0.10,  0.58, 16.28
#
 6,         baseline,500,  0.70,  0.20,               ------|-     *   ---------,  0.08,  1.00, 0.00
